"site","date","tod","drag_id","transect","effort_m","temp_C","rh_pct","ticks_count","favorability","site_band","site_re"
"Site_C",2025-05-29,"PM",5,"T1",102,25.171751846283,79.1011851406171,15,0.738590162729299,"high",0.145124502059743
"Site_C",2025-05-29,"PM",4,"T1",96,25.171751846283,79.1011851406171,79,0.738590162729299,"high",0.145124502059743
"Site_C",2025-05-29,"PM",6,"T1",104,25.171751846283,79.1011851406171,2,0.738590162729299,"high",0.145124502059743
"Site_C",2025-05-29,"PM",1,"T2",99,25.171751846283,79.1011851406171,45,0.738590162729299,"high",0.145124502059743
"Site_C",2025-05-30,"AM",2,"T1",110,22.3302359083144,78.6248483021331,1,0.993910381405067,"high",0.145124502059743
"Site_C",2025-05-30,"AM",6,"T2",98,22.3302359083144,78.6248483021331,96,0.993910381405067,"high",0.145124502059743
"Site_C",2025-05-30,"AM",4,"T2",97,22.3302359083144,78.6248483021331,23,0.993910381405067,"high",0.145124502059743
"Site_C",2025-05-30,"AM",3,"T1",98,22.3302359083144,78.6248483021331,59,0.993910381405067,"high",0.145124502059743
"Site_C",2025-05-30,"AM",1,"T1",99,22.3302359083144,78.6248483021331,16,0.993910381405067,"high",0.145124502059743
"Site_C",2025-05-30,"AM",5,"T2",97,22.3302359083144,78.6248483021331,0,0.993910381405067,"high",0.145124502059743
"Site_C",2025-05-30,"PM",6,"T1",92,23.7477104949276,82.3328459003817,2,0.905020200791465,"high",0.145124502059743
"Site_C",2025-05-30,"PM",1,"T2",97,23.7477104949276,82.3328459003817,19,0.905020200791465,"high",0.145124502059743
"Site_C",2025-05-30,"PM",3,"T1",92,23.7477104949276,82.3328459003817,136,0.905020200791465,"high",0.145124502059743
"Site_C",2025-05-30,"PM",2,"T1",103,23.7477104949276,82.3328459003817,13,0.905020200791465,"high",0.145124502059743
"Site_C",2025-05-30,"PM",5,"T2",100,23.7477104949276,82.3328459003817,0,0.905020200791465,"high",0.145124502059743
"Site_C",2025-05-30,"PM",4,"T1",102,23.7477104949276,82.3328459003817,371,0.905020200791465,"high",0.145124502059743
"Site_C",2025-05-31,"AM",2,"T1",99,21.6698568822619,75.5239536335795,22,0.967226751888142,"high",0.145124502059743
"Site_C",2025-05-31,"AM",6,"T1",108,21.6698568822619,75.5239536335795,70,0.967226751888142,"high",0.145124502059743
"Site_C",2025-05-31,"AM",4,"T2",98,21.6698568822619,75.5239536335795,223,0.967226751888142,"high",0.145124502059743
"Site_C",2025-05-31,"AM",5,"T1",97,21.6698568822619,75.5239536335795,158,0.967226751888142,"high",0.145124502059743
"Site_C",2025-05-31,"AM",1,"T1",97,21.6698568822619,75.5239536335795,0,0.967226751888142,"high",0.145124502059743
"Site_C",2025-05-31,"AM",3,"T1",98,21.6698568822619,75.5239536335795,18,0.967226751888142,"high",0.145124502059743
"Site_C",2025-05-31,"PM",5,"T1",112,26.3675430599958,74.8796804940097,0,0.542487910183078,"high",0.145124502059743
"Site_C",2025-05-31,"PM",1,"T1",102,26.3675430599958,74.8796804940097,8,0.542487910183078,"high",0.145124502059743
"Site_C",2025-05-31,"PM",3,"T2",105,26.3675430599958,74.8796804940097,NA,0.542487910183078,"high",0.145124502059743
"Site_C",2025-05-31,"PM",6,"T2",96,26.3675430599958,74.8796804940097,0,0.542487910183078,"high",0.145124502059743
"Site_C",2025-05-31,"PM",2,"T2",101,26.3675430599958,74.8796804940097,6,0.542487910183078,"high",0.145124502059743
"Site_C",2025-05-31,"PM",4,"T1",90,26.3675430599958,74.8796804940097,88,0.542487910183078,"high",0.145124502059743
"Site_C",2025-06-01,"AM",1,"T1",103,20.852701497417,82.0343230961762,59,0.955331841057784,"high",0.145124502059743
"Site_C",2025-06-01,"AM",5,"T2",98,20.852701497417,82.0343230961762,63,0.955331841057784,"high",0.145124502059743
"Site_C",2025-06-01,"AM",2,"T2",101,20.852701497417,82.0343230961762,0,0.955331841057784,"high",0.145124502059743
"Site_C",2025-06-01,"AM",3,"T2",103,20.852701497417,82.0343230961762,0,0.955331841057784,"high",0.145124502059743
"Site_C",2025-06-01,"AM",6,"T1",104,20.852701497417,82.0343230961762,19,0.955331841057784,"high",0.145124502059743
"Site_C",2025-06-01,"AM",4,"T2",93,20.852701497417,82.0343230961762,0,0.955331841057784,"high",0.145124502059743
"Site_C",2025-06-01,"PM",5,"T2",103,25.7129839860236,75.5239362921607,0,0.641696247565415,"high",0.145124502059743
"Site_C",2025-06-01,"PM",1,"T2",101,25.7129839860236,75.5239362921607,0,0.641696247565415,"high",0.145124502059743
"Site_C",2025-06-01,"PM",4,"T2",100,25.7129839860236,75.5239362921607,5,0.641696247565415,"high",0.145124502059743
"Site_C",2025-06-01,"PM",2,"T1",96,25.7129839860236,75.5239362921607,24,0.641696247565415,"high",0.145124502059743
"Site_C",2025-06-01,"PM",6,"T2",101,25.7129839860236,75.5239362921607,55,0.641696247565415,"high",0.145124502059743
"Site_C",2025-06-01,"PM",3,"T1",101,25.7129839860236,75.5239362921607,63,0.641696247565415,"high",0.145124502059743
"Site_C",2025-06-02,"AM",2,"T2",97,22.6773533216301,86.7731617380008,141,0.920739796391208,"high",0.145124502059743
"Site_C",2025-06-02,"AM",6,"T2",105,22.6773533216301,86.7731617380008,0,0.920739796391208,"high",0.145124502059743
"Site_C",2025-06-02,"AM",3,"T2",104,22.6773533216301,86.7731617380008,36,0.920739796391208,"high",0.145124502059743
"Site_C",2025-06-02,"AM",5,"T2",103,22.6773533216301,86.7731617380008,19,0.920739796391208,"high",0.145124502059743
"Site_C",2025-06-02,"AM",4,"T1",101,22.6773533216301,86.7731617380008,17,0.920739796391208,"high",0.145124502059743
"Site_C",2025-06-02,"AM",1,"T1",96,22.6773533216301,86.7731617380008,250,0.920739796391208,"high",0.145124502059743
"Site_C",2025-06-02,"PM",6,"T1",97,25.7281967213809,67.6075788916287,0,0.523435390204811,"high",0.145124502059743
"Site_C",2025-06-02,"PM",2,"T2",104,25.7281967213809,67.6075788916287,2,0.523435390204811,"high",0.145124502059743
"Site_C",2025-06-02,"PM",4,"T1",107,25.7281967213809,67.6075788916287,5,0.523435390204811,"high",0.145124502059743
"Site_C",2025-06-02,"PM",5,"T1",103,25.7281967213809,67.6075788916287,25,0.523435390204811,"high",0.145124502059743
"Site_C",2025-06-02,"PM",1,"T2",100,25.7281967213809,67.6075788916287,85,0.523435390204811,"high",0.145124502059743
"Site_C",2025-06-02,"PM",3,"T1",100,25.7281967213809,67.6075788916287,1,0.523435390204811,"high",0.145124502059743
"Site_C",2025-06-03,"AM",4,"T1",112,22.288359526225,84.1230716227917,32,0.972394088447549,"high",0.145124502059743
"Site_C",2025-06-03,"AM",6,"T2",98,22.288359526225,84.1230716227917,245,0.972394088447549,"high",0.145124502059743
"Site_C",2025-06-03,"AM",3,"T2",105,22.288359526225,84.1230716227917,0,0.972394088447549,"high",0.145124502059743
"Site_C",2025-06-03,"AM",5,"T1",98,22.288359526225,84.1230716227917,0,0.972394088447549,"high",0.145124502059743
"Site_C",2025-06-03,"AM",2,"T1",98,22.288359526225,84.1230716227917,114,0.972394088447549,"high",0.145124502059743
"Site_C",2025-06-03,"AM",1,"T2",99,22.288359526225,84.1230716227917,10,0.972394088447549,"high",0.145124502059743
"Site_C",2025-06-03,"PM",6,"T1",88,25.9661937870259,73.2032538507966,0,0.582040973798964,"high",0.145124502059743
"Site_C",2025-06-03,"PM",3,"T2",100,25.9661937870259,73.2032538507966,4,0.582040973798964,"high",0.145124502059743
"Site_C",2025-06-03,"PM",5,"T2",97,25.9661937870259,73.2032538507966,39,0.582040973798964,"high",0.145124502059743
"Site_C",2025-06-03,"PM",2,"T2",99,25.9661937870259,73.2032538507966,0,0.582040973798964,"high",0.145124502059743
"Site_C",2025-06-03,"PM",4,"T2",89,25.9661937870259,73.2032538507966,22,0.582040973798964,"high",0.145124502059743
"Site_C",2025-06-03,"PM",1,"T1",98,25.9661937870259,73.2032538507966,0,0.582040973798964,"high",0.145124502059743
"Site_C",2025-06-04,"AM",3,"T1",99,20.9061216572288,87.0072321468293,5,0.896238204231535,"high",0.145124502059743
"Site_C",2025-06-04,"AM",5,"T2",104,20.9061216572288,87.0072321468293,1,0.896238204231535,"high",0.145124502059743
"Site_C",2025-06-04,"AM",4,"T2",94,20.9061216572288,87.0072321468293,12,0.896238204231535,"high",0.145124502059743
"Site_C",2025-06-04,"AM",1,"T2",99,20.9061216572288,87.0072321468293,97,0.896238204231535,"high",0.145124502059743
"Site_C",2025-06-04,"AM",6,"T1",100,20.9061216572288,87.0072321468293,18,0.896238204231535,"high",0.145124502059743
"Site_C",2025-06-04,"AM",2,"T2",99,20.9061216572288,87.0072321468293,304,0.896238204231535,"high",0.145124502059743
"Site_C",2025-06-04,"PM",6,"T1",106,26.3016606410279,78.4216506494699,0,0.57185757799447,"high",0.145124502059743
"Site_C",2025-06-04,"PM",3,"T1",104,26.3016606410279,78.4216506494699,3,0.57185757799447,"high",0.145124502059743
"Site_C",2025-06-04,"PM",5,"T1",103,26.3016606410279,78.4216506494699,18,0.57185757799447,"high",0.145124502059743
"Site_C",2025-06-04,"PM",2,"T2",98,26.3016606410279,78.4216506494699,2,0.57185757799447,"high",0.145124502059743
"Site_C",2025-06-04,"PM",4,"T2",101,26.3016606410279,78.4216506494699,0,0.57185757799447,"high",0.145124502059743
"Site_C",2025-06-04,"PM",1,"T2",100,26.3016606410279,78.4216506494699,NA,0.57185757799447,"high",0.145124502059743
"Site_D",2025-05-15,"AM",5,"T2",99,16.6330570662873,90.6587810799438,1,0.355390990185591,"low",-0.538982514666298
"Site_D",2025-05-15,"AM",1,"T1",97,16.6330570662873,90.6587810799438,3,0.355390990185591,"low",-0.538982514666298
"Site_D",2025-05-15,"AM",3,"T1",95,16.6330570662873,90.6587810799438,0,0.355390990185591,"low",-0.538982514666298
"Site_D",2025-05-15,"AM",6,"T1",94,16.6330570662873,90.6587810799438,3,0.355390990185591,"low",-0.538982514666298
"Site_D",2025-05-15,"AM",4,"T2",105,16.6330570662873,90.6587810799438,0,0.355390990185591,"low",-0.538982514666298
"Site_D",2025-05-15,"AM",2,"T1",101,16.6330570662873,90.6587810799438,18,0.355390990185591,"low",-0.538982514666298
"Site_D",2025-05-15,"PM",1,"T2",103,22.385427873221,78.2822961044148,1,0.991156932596044,"low",-0.538982514666298
"Site_D",2025-05-15,"PM",4,"T2",96,22.385427873221,78.2822961044148,6,0.991156932596044,"low",-0.538982514666298
"Site_D",2025-05-15,"PM",6,"T1",107,22.385427873221,78.2822961044148,0,0.991156932596044,"low",-0.538982514666298
"Site_D",2025-05-15,"PM",2,"T1",94,22.385427873221,78.2822961044148,21,0.991156932596044,"low",-0.538982514666298
"Site_D",2025-05-15,"PM",3,"T2",91,22.385427873221,78.2822961044148,33,0.991156932596044,"low",-0.538982514666298
"Site_D",2025-05-15,"PM",5,"T1",99,22.385427873221,78.2822961044148,0,0.991156932596044,"low",-0.538982514666298
"Site_D",2025-05-16,"AM",6,"T2",98,15.8448500986148,73.3576423113079,5,0.300364818112807,"low",-0.538982514666298
"Site_D",2025-05-16,"AM",2,"T1",102,15.8448500986148,73.3576423113079,15,0.300364818112807,"low",-0.538982514666298
"Site_D",2025-05-16,"AM",3,"T1",91,15.8448500986148,73.3576423113079,0,0.300364818112807,"low",-0.538982514666298
"Site_D",2025-05-16,"AM",5,"T1",98,15.8448500986148,73.3576423113079,0,0.300364818112807,"low",-0.538982514666298
"Site_D",2025-05-16,"AM",4,"T1",96,15.8448500986148,73.3576423113079,10,0.300364818112807,"low",-0.538982514666298
"Site_D",2025-05-16,"AM",1,"T1",101,15.8448500986148,73.3576423113079,0,0.300364818112807,"low",-0.538982514666298
"Site_D",2025-05-16,"PM",6,"T1",97,20.628140458705,84.538582609014,1,0.916348932488354,"low",-0.538982514666298
"Site_D",2025-05-16,"PM",4,"T2",95,20.628140458705,84.538582609014,0,0.916348932488354,"low",-0.538982514666298
"Site_D",2025-05-16,"PM",5,"T1",96,20.628140458705,84.538582609014,0,0.916348932488354,"low",-0.538982514666298
"Site_D",2025-05-16,"PM",2,"T2",105,20.628140458705,84.538582609014,0,0.916348932488354,"low",-0.538982514666298
"Site_D",2025-05-16,"PM",3,"T1",106,20.628140458705,84.538582609014,2,0.916348932488354,"low",-0.538982514666298
"Site_D",2025-05-16,"PM",1,"T2",101,20.628140458705,84.538582609014,0,0.916348932488354,"low",-0.538982514666298
"Site_D",2025-05-17,"AM",6,"T1",102,17.096664761314,94.6986156376759,NA,0.351567044946731,"low",-0.538982514666298
"Site_D",2025-05-17,"AM",5,"T1",101,17.096664761314,94.6986156376759,0,0.351567044946731,"low",-0.538982514666298
"Site_D",2025-05-17,"AM",2,"T2",102,17.096664761314,94.6986156376759,0,0.351567044946731,"low",-0.538982514666298
"Site_D",2025-05-17,"AM",1,"T2",103,17.096664761314,94.6986156376759,NA,0.351567044946731,"low",-0.538982514666298
"Site_D",2025-05-17,"AM",4,"T1",95,17.096664761314,94.6986156376759,0,0.351567044946731,"low",-0.538982514666298
"Site_D",2025-05-17,"AM",3,"T1",101,17.096664761314,94.6986156376759,3,0.351567044946731,"low",-0.538982514666298
"Site_D",2025-05-17,"PM",5,"T1",97,21.3890323621421,83.2245166615287,0,0.973561088052393,"low",-0.538982514666298
"Site_D",2025-05-17,"PM",3,"T1",96,21.3890323621421,83.2245166615287,2,0.973561088052393,"low",-0.538982514666298
"Site_D",2025-05-17,"PM",2,"T1",105,21.3890323621421,83.2245166615287,5,0.973561088052393,"low",-0.538982514666298
"Site_D",2025-05-17,"PM",4,"T2",96,21.3890323621421,83.2245166615287,11,0.973561088052393,"low",-0.538982514666298
"Site_D",2025-05-17,"PM",1,"T2",106,21.3890323621421,83.2245166615287,0,0.973561088052393,"low",-0.538982514666298
"Site_D",2025-05-17,"PM",6,"T1",101,21.3890323621421,83.2245166615287,9,0.973561088052393,"low",-0.538982514666298
"Site_D",2025-05-18,"AM",6,"T2",103,17.5016462105052,80.1995616742497,0,0.54492051349343,"low",-0.538982514666298
"Site_D",2025-05-18,"AM",3,"T1",97,17.5016462105052,80.1995616742497,0,0.54492051349343,"low",-0.538982514666298
"Site_D",2025-05-18,"AM",1,"T2",99,17.5016462105052,80.1995616742497,NA,0.54492051349343,"low",-0.538982514666298
"Site_D",2025-05-18,"AM",2,"T2",92,17.5016462105052,80.1995616742497,0,0.54492051349343,"low",-0.538982514666298
"Site_D",2025-05-18,"AM",5,"T1",105,17.5016462105052,80.1995616742497,0,0.54492051349343,"low",-0.538982514666298
"Site_D",2025-05-18,"AM",4,"T2",99,17.5016462105052,80.1995616742497,0,0.54492051349343,"low",-0.538982514666298
"Site_D",2025-05-18,"PM",1,"T2",96,21.8731303379166,80.3289624969595,0,0.999355006276614,"low",-0.538982514666298
"Site_D",2025-05-18,"PM",5,"T2",96,21.8731303379166,80.3289624969595,12,0.999355006276614,"low",-0.538982514666298
"Site_D",2025-05-18,"PM",3,"T2",106,21.8731303379166,80.3289624969595,40,0.999355006276614,"low",-0.538982514666298
"Site_D",2025-05-18,"PM",2,"T2",102,21.8731303379166,80.3289624969595,9,0.999355006276614,"low",-0.538982514666298
"Site_D",2025-05-18,"PM",4,"T1",99,21.8731303379166,80.3289624969595,0,0.999355006276614,"low",-0.538982514666298
"Site_D",2025-05-18,"PM",6,"T1",101,21.8731303379166,80.3289624969595,11,0.999355006276614,"low",-0.538982514666298
"Site_D",2025-05-19,"AM",6,"T2",93,19.100353606389,90.4148460826339,22,0.660378578496487,"low",-0.538982514666298
"Site_D",2025-05-19,"AM",5,"T2",103,19.100353606389,90.4148460826339,0,0.660378578496487,"low",-0.538982514666298
"Site_D",2025-05-19,"AM",1,"T1",106,19.100353606389,90.4148460826339,5,0.660378578496487,"low",-0.538982514666298
"Site_D",2025-05-19,"AM",3,"T2",101,19.100353606389,90.4148460826339,0,0.660378578496487,"low",-0.538982514666298
"Site_D",2025-05-19,"AM",2,"T1",101,19.100353606389,90.4148460826339,3,0.660378578496487,"low",-0.538982514666298
"Site_D",2025-05-19,"AM",4,"T1",99,19.100353606389,90.4148460826339,15,0.660378578496487,"low",-0.538982514666298
"Site_D",2025-05-19,"PM",2,"T2",97,22.1441239111291,73.76149055649,3,0.942705212591211,"low",-0.538982514666298
"Site_D",2025-05-19,"PM",3,"T1",103,22.1441239111291,73.76149055649,6,0.942705212591211,"low",-0.538982514666298
"Site_D",2025-05-19,"PM",6,"T1",92,22.1441239111291,73.76149055649,3,0.942705212591211,"low",-0.538982514666298
"Site_D",2025-05-19,"PM",4,"T2",95,22.1441239111291,73.76149055649,0,0.942705212591211,"low",-0.538982514666298
"Site_D",2025-05-19,"PM",5,"T2",98,22.1441239111291,73.76149055649,0,0.942705212591211,"low",-0.538982514666298
"Site_D",2025-05-19,"PM",1,"T1",106,22.1441239111291,73.76149055649,0,0.942705212591211,"low",-0.538982514666298
"Site_D",2025-05-20,"AM",2,"T1",94,19.536753422276,83.6069980898898,6,0.817468291670161,"low",-0.538982514666298
"Site_D",2025-05-20,"AM",6,"T2",100,19.536753422276,83.6069980898898,3,0.817468291670161,"low",-0.538982514666298
"Site_D",2025-05-20,"AM",3,"T1",103,19.536753422276,83.6069980898898,1,0.817468291670161,"low",-0.538982514666298
"Site_D",2025-05-20,"AM",4,"T1",105,19.536753422276,83.6069980898898,26,0.817468291670161,"low",-0.538982514666298
"Site_D",2025-05-20,"AM",1,"T2",104,19.536753422276,83.6069980898898,0,0.817468291670161,"low",-0.538982514666298
"Site_D",2025-05-20,"AM",5,"T2",103,19.536753422276,83.6069980898898,NA,0.817468291670161,"low",-0.538982514666298
"Site_D",2025-05-20,"PM",4,"T1",101,23.3057646620835,88.8712417830129,3,0.844340831812589,"low",-0.538982514666298
"Site_D",2025-05-20,"PM",5,"T2",103,23.3057646620835,88.8712417830129,NA,0.844340831812589,"low",-0.538982514666298
"Site_D",2025-05-20,"PM",1,"T1",102,23.3057646620835,88.8712417830129,3,0.844340831812589,"low",-0.538982514666298
"Site_D",2025-05-20,"PM",3,"T2",92,23.3057646620835,88.8712417830129,14,0.844340831812589,"low",-0.538982514666298
"Site_D",2025-05-20,"PM",6,"T2",91,23.3057646620835,88.8712417830129,0,0.844340831812589,"low",-0.538982514666298
"Site_D",2025-05-20,"PM",2,"T2",99,23.3057646620835,88.8712417830129,0,0.844340831812589,"low",-0.538982514666298
"Site_D",2025-05-21,"AM",3,"T1",99,17.0444751860076,86.0887424233327,2,0.452790396297064,"low",-0.538982514666298
"Site_D",2025-05-21,"AM",5,"T1",97,17.0444751860076,86.0887424233327,0,0.452790396297064,"low",-0.538982514666298
"Site_D",2025-05-21,"AM",4,"T2",111,17.0444751860076,86.0887424233327,0,0.452790396297064,"low",-0.538982514666298
"Site_D",2025-05-21,"AM",6,"T1",103,17.0444751860076,86.0887424233327,11,0.452790396297064,"low",-0.538982514666298
"Site_D",2025-05-21,"AM",2,"T2",104,17.0444751860076,86.0887424233327,0,0.452790396297064,"low",-0.538982514666298
"Site_D",2025-05-21,"AM",1,"T1",97,17.0444751860076,86.0887424233327,8,0.452790396297064,"low",-0.538982514666298
"Site_D",2025-05-21,"PM",3,"T1",104,20.8055489495673,68.4657764737802,5,0.784774496647451,"low",-0.538982514666298
"Site_D",2025-05-21,"PM",5,"T2",101,20.8055489495673,68.4657764737802,2,0.784774496647451,"low",-0.538982514666298
"Site_D",2025-05-21,"PM",1,"T2",105,20.8055489495673,68.4657764737802,0,0.784774496647451,"low",-0.538982514666298
"Site_D",2025-05-21,"PM",2,"T1",92,20.8055489495673,68.4657764737802,0,0.784774496647451,"low",-0.538982514666298
"Site_D",2025-05-21,"PM",6,"T2",98,20.8055489495673,68.4657764737802,18,0.784774496647451,"low",-0.538982514666298
"Site_D",2025-05-21,"PM",4,"T1",100,20.8055489495673,68.4657764737802,1,0.784774496647451,"low",-0.538982514666298
"Site_D",2025-05-22,"AM",3,"T1",101,20.2949438935795,87.3189794348413,6,0.845719377290478,"low",-0.538982514666298
"Site_D",2025-05-22,"AM",2,"T1",96,20.2949438935795,87.3189794348413,6,0.845719377290478,"low",-0.538982514666298
"Site_D",2025-05-22,"AM",5,"T2",102,20.2949438935795,87.3189794348413,5,0.845719377290478,"low",-0.538982514666298
"Site_D",2025-05-22,"AM",6,"T1",106,20.2949438935795,87.3189794348413,0,0.845719377290478,"low",-0.538982514666298
"Site_D",2025-05-22,"AM",4,"T1",107,20.2949438935795,87.3189794348413,0,0.845719377290478,"low",-0.538982514666298
"Site_D",2025-05-22,"AM",1,"T1",96,20.2949438935795,87.3189794348413,0,0.845719377290478,"low",-0.538982514666298
"Site_D",2025-05-22,"PM",6,"T1",102,22.4310915730031,69.7339516717032,1,0.849028248332541,"low",-0.538982514666298
"Site_D",2025-05-22,"PM",1,"T2",95,22.4310915730031,69.7339516717032,6,0.849028248332541,"low",-0.538982514666298
"Site_D",2025-05-22,"PM",2,"T2",100,22.4310915730031,69.7339516717032,2,0.849028248332541,"low",-0.538982514666298
"Site_D",2025-05-22,"PM",4,"T1",105,22.4310915730031,69.7339516717032,10,0.849028248332541,"low",-0.538982514666298
"Site_D",2025-05-22,"PM",3,"T1",104,22.4310915730031,69.7339516717032,0,0.849028248332541,"low",-0.538982514666298
"Site_D",2025-05-22,"PM",5,"T2",99,22.4310915730031,69.7339516717032,0,0.849028248332541,"low",-0.538982514666298
"Site_D",2025-05-23,"AM",4,"T1",93,18.4822445283861,85.4395867243155,2,0.659929833600946,"low",-0.538982514666298
"Site_D",2025-05-23,"AM",3,"T2",99,18.4822445283861,85.4395867243155,0,0.659929833600946,"low",-0.538982514666298
"Site_D",2025-05-23,"AM",6,"T1",102,18.4822445283861,85.4395867243155,4,0.659929833600946,"low",-0.538982514666298
"Site_D",2025-05-23,"AM",5,"T1",109,18.4822445283861,85.4395867243155,18,0.659929833600946,"low",-0.538982514666298
"Site_D",2025-05-23,"AM",2,"T1",107,18.4822445283861,85.4395867243155,18,0.659929833600946,"low",-0.538982514666298
"Site_D",2025-05-23,"AM",1,"T2",103,18.4822445283861,85.4395867243155,5,0.659929833600946,"low",-0.538982514666298
"Site_D",2025-05-23,"PM",6,"T1",105,24.0939310999688,71.8269147861873,26,0.793155959526874,"low",-0.538982514666298
"Site_D",2025-05-23,"PM",1,"T2",96,24.0939310999688,71.8269147861873,0,0.793155959526874,"low",-0.538982514666298
"Site_D",2025-05-23,"PM",2,"T1",98,24.0939310999688,71.8269147861873,1,0.793155959526874,"low",-0.538982514666298
"Site_D",2025-05-23,"PM",4,"T1",94,24.0939310999688,71.8269147861873,11,0.793155959526874,"low",-0.538982514666298
"Site_D",2025-05-23,"PM",3,"T1",98,24.0939310999688,71.8269147861873,NA,0.793155959526874,"low",-0.538982514666298
"Site_D",2025-05-23,"PM",5,"T1",106,24.0939310999688,71.8269147861873,0,0.793155959526874,"low",-0.538982514666298
"Site_D",2025-05-24,"AM",6,"T1",102,22.1618839905142,82.5338539824858,10,0.989637250339047,"low",-0.538982514666298
"Site_D",2025-05-24,"AM",3,"T2",94,22.1618839905142,82.5338539824858,15,0.989637250339047,"low",-0.538982514666298
"Site_D",2025-05-24,"AM",2,"T1",106,22.1618839905142,82.5338539824858,0,0.989637250339047,"low",-0.538982514666298
"Site_D",2025-05-24,"AM",4,"T2",100,22.1618839905142,82.5338539824858,21,0.989637250339047,"low",-0.538982514666298
"Site_D",2025-05-24,"AM",5,"T1",103,22.1618839905142,82.5338539824858,7,0.989637250339047,"low",-0.538982514666298
"Site_D",2025-05-24,"AM",1,"T2",94,22.1618839905142,82.5338539824858,12,0.989637250339047,"low",-0.538982514666298
"Site_D",2025-05-24,"PM",5,"T2",90,22.2520035059208,79.7223169317595,1,0.997981205672507,"low",-0.538982514666298
"Site_D",2025-05-24,"PM",6,"T1",110,22.2520035059208,79.7223169317595,0,0.997981205672507,"low",-0.538982514666298
"Site_D",2025-05-24,"PM",3,"T2",101,22.2520035059208,79.7223169317595,0,0.997981205672507,"low",-0.538982514666298
"Site_D",2025-05-24,"PM",1,"T2",95,22.2520035059208,79.7223169317595,0,0.997981205672507,"low",-0.538982514666298
"Site_D",2025-05-24,"PM",2,"T1",99,22.2520035059208,79.7223169317595,0,0.997981205672507,"low",-0.538982514666298
"Site_D",2025-05-24,"PM",4,"T2",102,22.2520035059208,79.7223169317595,2,0.997981205672507,"low",-0.538982514666298
"Site_D",2025-05-25,"AM",5,"T2",103,21.3717984967889,78.7180573712223,18,0.985797639501319,"low",-0.538982514666298
"Site_D",2025-05-25,"AM",3,"T2",107,21.3717984967889,78.7180573712223,5,0.985797639501319,"low",-0.538982514666298
"Site_D",2025-05-25,"AM",1,"T1",95,21.3717984967889,78.7180573712223,0,0.985797639501319,"low",-0.538982514666298
"Site_D",2025-05-25,"AM",4,"T2",106,21.3717984967889,78.7180573712223,181,0.985797639501319,"low",-0.538982514666298
"Site_D",2025-05-25,"AM",6,"T1",100,21.3717984967889,78.7180573712223,0,0.985797639501319,"low",-0.538982514666298
"Site_D",2025-05-25,"AM",2,"T1",101,21.3717984967889,78.7180573712223,57,0.985797639501319,"low",-0.538982514666298
"Site_D",2025-05-25,"PM",1,"T1",99,22.0753343205786,85.15325607595,0,0.960785278873705,"low",-0.538982514666298
"Site_D",2025-05-25,"PM",5,"T2",107,22.0753343205786,85.15325607595,15,0.960785278873705,"low",-0.538982514666298
"Site_D",2025-05-25,"PM",2,"T2",102,22.0753343205786,85.15325607595,0,0.960785278873705,"low",-0.538982514666298
"Site_D",2025-05-25,"PM",4,"T1",93,22.0753343205786,85.15325607595,0,0.960785278873705,"low",-0.538982514666298
"Site_D",2025-05-25,"PM",6,"T1",110,22.0753343205786,85.15325607595,10,0.960785278873705,"low",-0.538982514666298
"Site_D",2025-05-25,"PM",3,"T1",104,22.0753343205786,85.15325607595,4,0.960785278873705,"low",-0.538982514666298
"Site_D",2025-05-26,"AM",6,"T2",105,18.9467794799902,93.0833219568032,3,0.584835518376895,"low",-0.538982514666298
"Site_D",2025-05-26,"AM",2,"T1",101,18.9467794799902,93.0833219568032,1,0.584835518376895,"low",-0.538982514666298
"Site_D",2025-05-26,"AM",4,"T1",100,18.9467794799902,93.0833219568032,1,0.584835518376895,"low",-0.538982514666298
"Site_D",2025-05-26,"AM",1,"T2",101,18.9467794799902,93.0833219568032,0,0.584835518376895,"low",-0.538982514666298
"Site_D",2025-05-26,"AM",3,"T2",101,18.9467794799902,93.0833219568032,0,0.584835518376895,"low",-0.538982514666298
"Site_D",2025-05-26,"AM",5,"T1",105,18.9467794799902,93.0833219568032,23,0.584835518376895,"low",-0.538982514666298
"Site_D",2025-05-26,"PM",2,"T2",102,22.7893411478426,80.8497119322994,0,0.980419439903165,"low",-0.538982514666298
"Site_D",2025-05-26,"PM",6,"T1",105,22.7893411478426,80.8497119322994,0,0.980419439903165,"low",-0.538982514666298
"Site_D",2025-05-26,"PM",4,"T1",90,22.7893411478426,80.8497119322994,0,0.980419439903165,"low",-0.538982514666298
"Site_D",2025-05-26,"PM",5,"T2",100,22.7893411478426,80.8497119322994,1,0.980419439903165,"low",-0.538982514666298
"Site_D",2025-05-26,"PM",3,"T1",91,22.7893411478426,80.8497119322994,0,0.980419439903165,"low",-0.538982514666298
"Site_D",2025-05-26,"PM",1,"T1",106,22.7893411478426,80.8497119322994,0,0.980419439903165,"low",-0.538982514666298
"Site_D",2025-05-27,"AM",2,"T2",98,21.653814961781,90.6636146554063,10,0.840158815705833,"low",-0.538982514666298
"Site_D",2025-05-27,"AM",4,"T2",98,21.653814961781,90.6636146554063,15,0.840158815705833,"low",-0.538982514666298
"Site_D",2025-05-27,"AM",5,"T2",101,21.653814961781,90.6636146554063,12,0.840158815705833,"low",-0.538982514666298
